x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.5944,-0.01,0.6154,0.0,0.0,[],0.0,0.0,0.0
0.4547,-0.21,0.5818,0.0,0.0,[],0.0,0.0,0.0
0.3068,-0.22,0.5643,0.0,0.0,[],0.0,0.0,0.0
0.4229,0.0,-0.6335,0.0,0.0,[],0.0,0.0,0.0
-0.2587,0.22,-0.3139,0.0,0.0,[],0.0,0.0,0.0
-0.5983,-0.21,0.2137,0.0,0.0,[],0.0,0.0,0.0
-0.5908,0.01,-0.516,0.0,0.0,[],0.0,0.0,0.0
0.4924,-0.21,0.506,0.0,0.0,[],0.0,0.0,0.0
-0.0844,0.1107,-0.5241,0.0,0.0,[],0.0,0.0,0.0
-0.3129,0.0,0.0415,0.0,0.0,[],0.0,0.0,0.0
-0.5579,-0.21,0.1612,0.0,0.0,[],0.0,0.0,0.0
0.3035,-0.21,0.6174,0.0,0.0,[],0.0,0.0,0.0
-0.3672,-0.22,-0.1975,0.0,0.0,[],0.0,0.0,0.0
-0.4762,0.21,0.0504,0.0,0.0,[],0.0,0.0,0.0
-0.6075,0.22,-0.1543,0.0,0.0,[],0.0,0.0,0.0
-0.5538,0.0,-0.6652,0.0,0.0,[],0.0,0.0,0.0
-0.4295,-0.01,0.5247,0.0,0.0,[],0.0,0.0,0.0
-0.5974,0.0,-0.4837,0.0,0.0,[],0.0,0.0,0.0
-0.5302,0.0,0.0739,0.0,0.0,[],0.0,0.0,0.0
0.3196,-0.0989,-0.3846,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.1117,0.1085,0.0,0.0,[],0.0,0.0,0.0
0.5849,0.0,0.012,0.0,0.0,[],0.0,0.0,0.0
-0.4184,-0.01,0.269,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.0286,-0.1493,2.5559071729957803,0.15909389363099147,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.16129032258064516,-0.025660305424353463
-0.6632,0.22,-0.2598,0.0,0.0,[],0.0,0.0,0.0
-0.2682,0.01,-0.4875,0.0,0.0,[],0.0,0.0,0.0
0.5576,-0.21,0.3678,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.2135,-0.2916,0.0,0.0,[],0.0,0.0,0.0
-0.4502,0.0,-0.6427,0.0,0.0,[],0.0,0.0,0.0
0.2555,0.0,-0.6159,0.0,0.0,[],0.0,0.0,0.0
0.0463,-0.1556,-0.2681,0.0,0.0,[],0.0,0.0,0.0
-0.484,0.21,-0.355,0.0,0.0,[],0.0,0.0,0.0
-0.0704,0.21,-0.3337,0.0,0.0,[],0.0,0.0,0.0
-0.4197,-0.01,0.4712,0.0,0.0,[],0.0,0.0,0.0
-0.6377,-0.22,-0.629,0.0,0.0,[],0.0,0.0,0.0
-0.6499,-0.01,-0.2162,0.0,0.0,[],0.0,0.0,0.0
-0.2061,-0.01,-0.2068,0.0,0.0,[],0.0,0.0,0.0
-0.4961,0.22,-0.1552,0.0,0.0,[],0.0,0.0,0.0
-0.5088,0.0,-0.5061,0.0,0.0,[],0.0,0.0,0.0
0.3196,-0.0435,-0.5111,0.0,0.0,[],0.0,0.0,0.0
-0.5288,0.0,0.1016,0.0,0.0,[],0.0,0.0,0.0
-0.1623,0.0425,-0.28,0.0,0.0,[],0.0,0.0,0.0
-0.5181,0.0,0.3521,0.0,0.0,[],0.0,0.0,0.0
0.4268,0.0,-0.5347,0.0,0.0,[],0.0,0.0,0.0
-0.2091,-0.21,-0.2987,0.0,0.0,[],0.0,0.0,0.0
-0.2578,0.0,0.4106,0.0,0.0,[],0.0,0.0,0.0
-0.5997,-0.01,0.1517,0.0,0.0,[],0.0,0.0,0.0
0.6769,-0.21,0.2544,0.0,0.0,[],0.0,0.0,0.0
0.2618,-0.01,0.3172,0.0,0.0,[],0.0,0.0,0.0
0.084,-0.22,-0.4834,0.0,0.0,[],0.0,0.0,0.0
0.3196,-0.1267,-0.3968,0.0,0.0,[],0.0,0.0,0.0
-0.3023,0.0,0.1893,1.1081223628691985,0.0689757058437295,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04838709677419355,-0.003337534153728847
-0.3246,0.0,-0.225,0.0,0.0,[],0.0,0.0,0.0
0.1111,-0.22,-0.2765,0.0,0.0,[],0.0,0.0,0.0
-0.3915,0.01,-0.6243,0.0,0.0,[],0.0,0.0,0.0
0.6396,-0.01,-0.6424,0.0,0.0,[],0.0,0.0,0.0
0.1073,-0.01,0.4929,0.0,0.0,[],0.0,0.0,0.0
0.4704,0.0,0.1558,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0661,-0.17,0.7594936708860759,0.04727511490479318,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04838709677419355,-0.002287505559909347
-0.4268,-0.01,0.0266,0.0,0.0,[],0.0,0.0,0.0
-0.5977,0.22,-0.0367,0.0,0.0,[],0.0,0.0,0.0
-0.3326,-0.22,-0.1722,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1742,-0.2292,0.0,0.0,[],0.0,0.0,0.0
-0.605,0.0,0.1121,0.0,0.0,[],0.0,0.0,0.0
-0.6815,-0.1813,0.4535,0.0,0.0,[],0.0,0.0,0.0
0.419,-0.01,-0.0572,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.2032,0.0726,0.0,0.0,[],0.0,0.0,0.0
-0.658,0.21,-0.5916,0.0,0.0,[],0.0,0.0,0.0
-0.6225,-0.21,0.5283,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.0305,0.1371,0.0,0.0,[],0.0,0.0,0.0
0.4249,-0.01,-0.0586,0.0,0.0,[],0.0,0.0,0.0
0.6697,-0.01,-0.1868,0.0,0.0,[],0.0,0.0,0.0
0.604,-0.22,0.2476,0.0,0.0,[],0.0,0.0,0.0
-0.0913,-0.1757,-0.2494,0.5142405063291139,0.03200919238345371,"['Rejection', 'Rejection']",-2.0,-0.03225806451612903,-0.0010325545930146359
-0.1745,-0.1922,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.108,-0.01,-0.2488,0.0,0.0,[],0.0,0.0,0.0
0.5783,-0.01,-0.6441,0.0,0.0,[],0.0,0.0,0.0
0.4692,0.0,-0.1975,0.5163502109704641,0.03214051214707814,"['Rejection', 'Rejection']",-2.0,-0.03225806451612903,-0.0010367907144218753
-0.3125,0.01,0.036,0.5574894514767932,0.034701247537754436,"['Rejection', 'Rejection']",-2.0,-0.03225806451612903,-0.0011193950818630463
-0.5742,0.01,-0.6331,0.0,0.0,[],0.0,0.0,0.0
0.3277,-0.22,0.4138,0.0,0.0,[],0.0,0.0,0.0
-0.291,0.0,-0.4455,0.0,0.0,[],0.0,0.0,0.0
-0.3647,0.01,-0.4409,0.0,0.0,[],0.0,0.0,0.0
-0.4636,0.22,-0.3842,0.0,0.0,[],0.0,0.0,0.0
-0.2298,-0.22,-0.5813,0.0,0.0,[],0.0,0.0,0.0
-0.1242,-0.01,-0.5215,0.0,0.0,[],0.0,0.0,0.0
-0.1332,0.21,-0.1737,0.0,0.0,[],0.0,0.0,0.0
-0.3412,0.01,-0.6137,0.0,0.0,[],0.0,0.0,0.0
-0.6845,0.0,0.4996,0.0,0.0,[],0.0,0.0,0.0
-0.3735,0.22,-0.6651,0.0,0.0,[],0.0,0.0,0.0
-0.332,0.0,0.3349,0.0,0.0,[],0.0,0.0,0.0
0.3094,0.0,-0.0305,0.2579113924050633,0.016053841103086018,['Rejection'],-1.0,-0.016129032258064516,-0.0002589329210175164
0.2571,-0.1139,0.28,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.2071,-0.5952,0.0,0.0,[],0.0,0.0,0.0
-0.4225,0.0,-0.1079,0.0,0.0,[],0.0,0.0,0.0
-0.4333,-0.21,0.365,0.0,0.0,[],0.0,0.0,0.0
-0.0222,0.21,-0.4725,0.0,0.0,[],0.0,0.0,0.0
0.2696,0.0,-0.5872,0.0,0.0,[],0.0,0.0,0.0
-0.5988,0.01,0.1221,0.0,0.0,[],0.0,0.0,0.0
-0.6602,0.22,-0.6286,0.0,0.0,[],0.0,0.0,0.0
0.2836,-0.21,-0.411,0.0,0.0,[],0.0,0.0,0.0
0.1758,-0.0598,0.28,0.0,0.0,[],0.0,0.0,0.0
-0.621,-0.22,-0.5425,0.0,0.0,[],0.0,0.0,0.0
-0.6008,-0.01,0.0704,0.0,0.0,[],0.0,0.0,0.0
-0.4113,-0.01,0.0839,0.0,0.0,[],0.0,0.0,0.0
-0.2916,0.22,0.0396,0.0,0.0,[],0.0,0.0,0.0
-0.1427,0.0,-0.6354,0.0,0.0,[],0.0,0.0,0.0
-0.4566,0.1593,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.6756,-0.22,0.4881,0.0,0.0,[],0.0,0.0,0.0
-0.0598,-0.21,-0.2876,0.0,0.0,[],0.0,0.0,0.0
0.2727,-0.0536,0.67,0.0,0.0,[],0.0,0.0,0.0
0.5914,0.0,-0.393,0.0,0.0,[],0.0,0.0,0.0
0.1177,-0.1082,-0.2686,0.0,0.0,[],0.0,0.0,0.0
-0.5625,0.21,-0.0585,0.0,0.0,[],0.0,0.0,0.0
-0.4661,0.0,-0.2174,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0083,-0.469,0.0,0.0,[],0.0,0.0,0.0
-0.3982,-0.22,0.2058,0.0,0.0,[],0.0,0.0,0.0
-0.4301,-0.21,-0.3583,0.0,0.0,[],0.0,0.0,0.0
0.303,-0.0663,-0.1279,0.0,0.0,[],0.0,0.0,0.0
-0.418,0.0,0.4641,0.0,0.0,[],0.0,0.0,0.0
0.4664,-0.22,0.5361,0.0,0.0,[],0.0,0.0,0.0
0.303,-0.0675,0.0574,0.0,0.0,[],0.0,0.0,0.0
-0.5035,0.0,0.1008,0.0,0.0,[],0.0,0.0,0.0
-0.3934,-0.22,0.1564,0.0,0.0,[],0.0,0.0,0.0
-0.3528,-0.01,0.0275,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.1911,0.0733,0.0,0.0,[],0.0,0.0,0.0
-0.0294,-0.073,-0.2675,1.2768987341772151,0.07948128693368353,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.08064516129032258,-0.006409781204329316
-0.2241,0.0,-0.3056,0.0,0.0,[],0.0,0.0,0.0
0.5497,0.0,-0.3426,0.0,0.0,[],0.0,0.0,0.0
0.5265,0.0,-0.0728,0.0,0.0,[],0.0,0.0,0.0
-0.161,0.22,-0.3576,0.0,0.0,[],0.0,0.0,0.0
0.5475,-0.01,0.5051,0.0,0.0,[],0.0,0.0,0.0
-0.1273,0.01,-0.3142,0.0,0.0,[],0.0,0.0,0.0
0.6657,-0.01,-0.5597,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1208,-0.5781,0.0,0.0,[],0.0,0.0,0.0
0.055,-0.0356,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.4506,-0.22,-0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.1204,0.0,-0.2365,0.0,0.0,[],0.0,0.0,0.0
0.0959,-0.21,0.6545,0.0,0.0,[],0.0,0.0,0.0
0.2113,-0.0813,0.67,0.0,0.0,[],0.0,0.0,0.0
-0.1101,-0.01,-0.602,0.0,0.0,[],0.0,0.0,0.0
-0.4828,0.0,0.1362,0.0,0.0,[],0.0,0.0,0.0
-0.1763,0.22,-0.2572,0.0,0.0,[],0.0,0.0,0.0
0.4388,0.0,0.1912,0.0,0.0,[],0.0,0.0,0.0
0.3388,-0.0174,-0.17,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0929,-0.1195,0.0,0.0,[],0.0,0.0,0.0
0.0328,0.0,-0.5197,0.0,0.0,[],0.0,0.0,0.0
-0.3493,0.01,-0.1773,0.0,0.0,[],0.0,0.0,0.0
-0.534,0.22,-0.2917,0.0,0.0,[],0.0,0.0,0.0
0.4625,-0.01,0.5905,0.0,0.0,[],0.0,0.0,0.0
-0.5576,-0.22,-0.2433,0.0,0.0,[],0.0,0.0,0.0
-0.1582,0.01,-0.4849,0.0,0.0,[],0.0,0.0,0.0
-0.3698,-0.01,0.0312,0.0,0.0,[],0.0,0.0,0.0
-0.6877,-0.22,-0.5528,0.0,0.0,[],0.0,0.0,0.0
0.3196,-0.0989,-0.5047,0.0,0.0,[],0.0,0.0,0.0
0.6154,-0.01,0.1554,0.0,0.0,[],0.0,0.0,0.0
0.1899,-0.01,-0.518,0.0,0.0,[],0.0,0.0,0.0
0.1066,-0.21,0.57,0.0,0.0,[],0.0,0.0,0.0
0.5895,-0.21,0.3282,0.0,0.0,[],0.0,0.0,0.0
0.0315,-0.01,-0.4862,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.0985,-0.0538,0.0,0.0,[],0.0,0.0,0.0
-0.2676,-0.01,-0.6157,0.0,0.0,[],0.0,0.0,0.0
-0.682,-0.0405,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.1122,-0.21,-0.5159,0.0,0.0,[],0.0,0.0,0.0
-0.3716,0.0,0.1684,0.0,0.0,[],0.0,0.0,0.0
0.5904,-0.0535,0.67,0.0,0.0,[],0.0,0.0,0.0
-0.2118,-0.22,-0.4298,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.157,0.1476,0.0,0.0,[],0.0,0.0,0.0
-0.0052,-0.01,-0.2192,0.0,0.0,[],0.0,0.0,0.0
-0.3194,-0.01,0.0909,0.0,0.0,[],0.0,0.0,0.0
-0.2553,-0.01,0.2403,1.5416666666666665,0.09596191726854893,"['Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-4.0,-0.06451612903225806,-0.0061910914366805755
0.0478,-0.01,-0.306,0.0,0.0,[],0.0,0.0,0.0
-0.5881,-0.01,-0.6025,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.1079,-0.0669,0.0,0.0,[],0.0,0.0,0.0
-0.1805,0.0,-0.5859,0.0,0.0,[],0.0,0.0,0.0
0.5469,-0.01,-0.1434,0.25843881856540085,0.016086671043992123,['Rejection'],-1.0,-0.016129032258064516,-0.00025946243619342135
-0.6915,-0.2059,0.1077,0.0,0.0,[],0.0,0.0,0.0
-0.5056,0.2097,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.3026,0.01,-0.399,0.0,0.0,[],0.0,0.0,0.0
-0.5444,-0.14,0.3903,0.0,0.0,[],0.0,0.0,0.0
-0.69,0.21,-0.1823,0.0,0.0,[],0.0,0.0,0.0
-0.1943,0.2053,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.4218,-0.0998,-0.17,0.0,0.0,[],0.0,0.0,0.0
0.0844,-0.1925,0.2844,0.0,0.0,[],0.0,0.0,0.0
-0.436,0.1242,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.404,0.0,-0.6311,0.0,0.0,[],0.0,0.0,0.0
-0.0038,0.2161,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.2674,-0.1456,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.129,0.4398,0.0,0.0,[],0.0,0.0,0.0
0.3196,-0.1782,-0.6339,0.0,0.0,[],0.0,0.0,0.0
-0.4389,0.22,0.1342,0.0,0.0,[],0.0,0.0,0.0
0.0437,-0.0659,-0.268,1.2774261603375527,0.07951411687458965,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.08064516129032258,-0.0064124287802088415
-0.1355,0.22,-0.3015,0.2521097046413502,0.015692711753118847,['Rejection'],-1.0,-0.016129032258064516,-0.000253108254082562
0.4438,-0.21,-0.0314,0.0,0.0,[],0.0,0.0,0.0
0.2233,-0.22,-0.4332,0.0,0.0,[],0.0,0.0,0.0
0.2718,-0.0574,-0.2697,0.0,0.0,[],0.0,0.0,0.0
-0.6726,0.0,-0.098,0.0,0.0,[],0.0,0.0,0.0
-0.6067,0.01,-0.3678,0.0,0.0,[],0.0,0.0,0.0
-0.1223,-0.21,-0.605,0.0,0.0,[],0.0,0.0,0.0
0.4359,-0.01,-0.1767,0.0,0.0,[],0.0,0.0,0.0
0.3193,-0.01,0.2122,0.0,0.0,[],0.0,0.0,0.0
-0.4998,-0.22,-0.6228,0.0,0.0,[],0.0,0.0,0.0
-0.2894,0.0,0.4748,0.0,0.0,[],0.0,0.0,0.0
0.6682,0.0,0.1268,0.0,0.0,[],0.0,0.0,0.0
-0.5275,-0.1119,0.3903,0.0,0.0,[],0.0,0.0,0.0
0.378,0.0,0.1596,0.0,0.0,[],0.0,0.0,0.0
0.2078,-0.01,0.3003,0.0,0.0,[],0.0,0.0,0.0
0.3434,-0.21,0.2959,0.0,0.0,[],0.0,0.0,0.0
-0.4535,-0.22,0.1773,0.0,0.0,[],0.0,0.0,0.0
-0.3423,0.21,-0.3959,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.098,0.1314,0.0,0.0,[],0.0,0.0,0.0
-0.0787,0.22,-0.6314,0.0,0.0,[],0.0,0.0,0.0
-0.3887,-0.22,0.0048,0.0,0.0,[],0.0,0.0,0.0
-0.0986,0.21,-0.2019,0.0,0.0,[],0.0,0.0,0.0
0.4763,0.0,-0.0049,0.0,0.0,[],0.0,0.0,0.0
0.1009,0.0,-0.568,0.0,0.0,[],0.0,0.0,0.0
-0.303,0.1754,-0.1736,0.0,0.0,[],0.0,0.0,0.0
-0.6177,0.21,-0.5293,0.0,0.0,[],0.0,0.0,0.0
-0.6814,0.0,0.1495,0.0,0.0,[],0.0,0.0,0.0
-0.355,-0.1133,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.4236,-0.22,0.615,0.0,0.0,[],0.0,0.0,0.0
-0.379,0.0,-0.1071,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.206,-0.514,0.0,0.0,[],0.0,0.0,0.0
0.5872,0.0,0.4672,0.0,0.0,[],0.0,0.0,0.0
0.0937,-0.1585,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.303,0.0964,0.0625,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1334,0.0397,0.0,0.0,[],0.0,0.0,0.0
-0.5791,0.22,-0.2176,0.0,0.0,[],0.0,0.0,0.0
-0.5728,-0.045,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.442,0.21,-0.2433,0.0,0.0,[],0.0,0.0,0.0
0.6668,-0.1119,0.67,0.0,0.0,[],0.0,0.0,0.0
0.5987,-0.22,0.2177,0.0,0.0,[],0.0,0.0,0.0
0.3788,-0.22,0.5962,0.0,0.0,[],0.0,0.0,0.0
-0.3685,0.21,-0.0744,0.0,0.0,[],0.0,0.0,0.0
0.5594,-0.22,0.4146,0.0,0.0,[],0.0,0.0,0.0
-0.5698,-0.22,0.3297,0.0,0.0,[],0.0,0.0,0.0
-0.3159,0.21,-0.3998,0.0,0.0,[],0.0,0.0,0.0
0.5481,-0.01,-0.485,0.0,0.0,[],0.0,0.0,0.0
-0.2476,0.0,-0.1299,0.0,0.0,[],0.0,0.0,0.0
0.1135,0.22,-0.425,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1794,-0.0585,0.0,0.0,[],0.0,0.0,0.0
0.2959,-0.22,0.4729,0.0,0.0,[],0.0,0.0,0.0
0.3812,-0.22,0.6027,0.0,0.0,[],0.0,0.0,0.0
-0.1704,0.0444,-0.28,0.0,0.0,[],0.0,0.0,0.0
-0.6862,0.22,-0.2527,0.0,0.0,[],0.0,0.0,0.0
-0.3065,0.0,0.1224,0.0,0.0,[],0.0,0.0,0.0
-0.4885,0.22,-0.5902,0.0,0.0,[],0.0,0.0,0.0
-0.1295,-0.1891,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.5695,-0.01,0.1033,0.0,0.0,[],0.0,0.0,0.0
0.2228,0.0,-0.5534,0.0,0.0,[],0.0,0.0,0.0
-0.5213,-0.01,-0.2399,0.0,0.0,[],0.0,0.0,0.0
-0.5067,-0.01,0.2999,0.0,0.0,[],0.0,0.0,0.0
0.5831,0.0,-0.2378,0.0,0.0,[],0.0,0.0,0.0
0.68,0.0,-0.122,0.6861814345991561,0.0427117531188444,"['Rejection', 'Rejection']",-2.0,-0.03225806451612903,-0.0013777984877046579
0.6215,0.0,-0.4542,0.0,0.0,[],0.0,0.0,0.0
0.6393,0.0,0.4455,0.0,0.0,[],0.0,0.0,0.0
0.5771,0.0,-0.1632,0.0,0.0,[],0.0,0.0,0.0
-0.5689,-0.21,-0.1575,0.0,0.0,[],0.0,0.0,0.0
-0.3447,-0.01,0.0571,0.0,0.0,[],0.0,0.0,0.0
0.603,-0.21,-0.0205,0.0,0.0,[],0.0,0.0,0.0
0.3998,-0.01,0.4273,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.2132,-0.6183,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0603,-0.1709,0.0,0.0,[],0.0,0.0,0.0
0.4148,0.0,-0.4744,0.0,0.0,[],0.0,0.0,0.0
-0.5231,-0.01,-0.3491,0.0,0.0,[],0.0,0.0,0.0
0.3135,-0.22,0.566,0.0,0.0,[],0.0,0.0,0.0
-0.6712,-0.22,0.3809,0.0,0.0,[],0.0,0.0,0.0
0.6816,-0.1051,-0.17,0.2674050632911392,0.016644780039395932,['Rejection'],-1.0,-0.016129032258064516,-0.00026846419418380537
-0.4215,0.21,-0.4911,0.0,0.0,[],0.0,0.0,0.0
0.5461,-0.01,-0.6354,0.0,0.0,[],0.0,0.0,0.0
0.2727,-0.0702,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.504,0.0,0.6652,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1021,0.1513,0.0,0.0,[],0.0,0.0,0.0
-0.6915,0.0396,-0.6414,0.0,0.0,[],0.0,0.0,0.0
0.6422,-0.21,0.2618,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.144,-0.0143,0.0,0.0,[],0.0,0.0,0.0
-0.6558,0.21,0.139,0.0,0.0,[],0.0,0.0,0.0
-0.6315,0.22,-0.2731,0.0,0.0,[],0.0,0.0,0.0
-0.2972,-0.1433,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.3411,-0.01,0.5698,0.0,0.0,[],0.0,0.0,0.0
0.537,-0.01,-0.02,0.0,0.0,[],0.0,0.0,0.0
-0.3634,0.0,-0.3022,0.0,0.0,[],0.0,0.0,0.0
-0.3842,-0.01,-0.1679,0.0,0.0,[],0.0,0.0,0.0
-0.2211,0.21,0.0974,0.0,0.0,[],0.0,0.0,0.0
0.0568,-0.01,-0.5249,0.0,0.0,[],0.0,0.0,0.0
-0.1399,-0.01,-0.392,0.0,0.0,[],0.0,0.0,0.0
-0.4948,0.0,-0.1695,0.0,0.0,[],0.0,0.0,0.0
-0.3961,0.21,-0.6211,0.0,0.0,[],0.0,0.0,0.0
-0.4501,-0.22,-0.5382,0.0,0.0,[],0.0,0.0,0.0
-0.4641,-0.21,-0.605,0.0,0.0,[],0.0,0.0,0.0
-0.6179,0.0,-0.0976,0.0,0.0,[],0.0,0.0,0.0
-0.5761,-0.22,-0.1083,0.0,0.0,[],0.0,0.0,0.0
0.0054,-0.22,-0.4135,0.0,0.0,[],0.0,0.0,0.0
-0.4951,0.0,-0.2298,0.0,0.0,[],0.0,0.0,0.0
-0.2107,-0.22,-0.3566,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.1224,0.3035,4.348101265822784,0.2706500328299409,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-13.0,-0.20967741935483872,-0.05674920043208439
0.0857,0.0,0.4347,1.8143459915611815,0.11293499671700594,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.11290322580645161,-0.012750725435790993
0.1881,-0.01,-0.2949,0.0,0.0,[],0.0,0.0,0.0
0.2266,0.0,-0.3792,0.0,0.0,[],0.0,0.0,0.0
0.5453,-0.22,0.1216,0.0,0.0,[],0.0,0.0,0.0
0.2082,-0.22,-0.4397,0.0,0.0,[],0.0,0.0,0.0
-0.6456,-0.0858,-0.67,0.0,0.0,[],0.0,0.0,0.0
0.4806,-0.01,0.1576,0.0,0.0,[],0.0,0.0,0.0
-0.6814,0.22,-0.1658,0.0,0.0,[],0.0,0.0,0.0
0.6746,-0.22,0.6041,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.0722,-0.2995,0.0,0.0,[],0.0,0.0,0.0
0.0464,0.21,-0.292,0.0,0.0,[],0.0,0.0,0.0
0.6915,-0.0846,-0.0525,0.2668776371308017,0.016611950098489828,['Rejection'],-1.0,-0.016129032258064516,-0.00026793467900790047
-0.2786,0.0,-0.5965,0.0,0.0,[],0.0,0.0,0.0
-0.5924,0.01,-0.2621,0.0,0.0,[],0.0,0.0,0.0
-0.4708,0.1824,0.17,0.0,0.0,[],0.0,0.0,0.0
-0.6915,-0.1686,-0.3998,0.0,0.0,[],0.0,0.0,0.0
0.1448,-0.22,0.2845,0.0,0.0,[],0.0,0.0,0.0
0.0108,0.22,-0.5796,0.0,0.0,[],0.0,0.0,0.0
-0.3302,0.01,-0.0643,0.0,0.0,[],0.0,0.0,0.0
-0.4476,0.0,-0.3107,0.0,0.0,[],0.0,0.0,0.0
-0.3176,0.0,0.1229,0.0,0.0,[],0.0,0.0,0.0
0.0316,0.0,-0.1846,0.2510548523206751,0.015627051871306634,['Attention'],1.0,0.16666666666666666,0.01756198347107438
-0.3557,-0.21,0.2098,0.0,0.0,[],0.0,0.0,0.0
0.519,0.0,-0.3151,0.0,0.0,[],0.0,0.0,0.0
0.3841,-0.22,0.5115,0.0,0.0,[],0.0,0.0,0.0
-0.3712,-0.21,-0.1933,0.0,0.0,[],0.0,0.0,0.0
0.1837,-0.01,0.6386,0.0,0.0,[],0.0,0.0,0.0
-0.5672,-0.01,-0.3834,0.0,0.0,[],0.0,0.0,0.0
0.001,-0.01,-0.3402,0.0,0.0,[],0.0,0.0,0.0
-0.1783,-0.01,-0.6602,0.0,0.0,[],0.0,0.0,0.0
-0.4136,0.0,-0.169,0.0,0.0,[],0.0,0.0,0.0
-0.3397,0.0,0.1191,0.0,0.0,[],0.0,0.0,0.0
0.4271,-0.21,0.2866,0.0,0.0,[],0.0,0.0,0.0
-0.2622,-0.21,-0.2666,0.0,0.0,[],0.0,0.0,0.0
-0.2643,-0.01,0.0312,0.9393459915611815,0.05847012475377546,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04838709677419355,-0.0028291995848601023
-0.0902,0.0,-0.5951,0.0,0.0,[],0.0,0.0,0.0
0.0409,0.0,-0.5079,0.0,0.0,[],0.0,0.0,0.0
-0.0838,-0.01,-0.4293,0.0,0.0,[],0.0,0.0,0.0
-0.3392,0.01,-0.3858,0.0,0.0,[],0.0,0.0,0.0
-0.3172,-0.22,-0.5818,0.0,0.0,[],0.0,0.0,0.0
-0.5813,-0.0462,0.3903,0.0,0.0,[],0.0,0.0,0.0
0.5005,-0.22,0.2137,0.0,0.0,[],0.0,0.0,0.0
0.4622,0.0,-0.4164,0.0,0.0,[],0.0,0.0,0.0
0.0538,0.0,-0.3059,0.0,0.0,[],0.0,0.0,0.0
-0.6042,0.22,-0.5575,0.0,0.0,[],0.0,0.0,0.0
-0.6133,-0.0867,0.3903,0.0,0.0,[],0.0,0.0,0.0
0.4167,0.0,0.6276,0.2684599156118143,0.01671043992120814,['Rejection'],-1.0,-0.016129032258064516,-0.0002695232245356152
-0.4731,0.22,-0.4972,0.0,0.0,[],0.0,0.0,0.0
